mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(4, 3, 6, 6, 8)",9,0.0,209.8492658934637,60.90495570983964,296,78.02250418961016,90.85468039262703
"(8, 3, 5, 4, 7)",8,0.0,227.40014336682285,72.06128800574581,190,78.07038544409866,94.75700263346957
"(3, 7, 4, 5, 4)",4,0.0,225.14887030193583,73.76107254010056,178,78.0464448168542,94.97246827866952
"(5, 3, 5, 4, 9)",7,0.0,220.70129898605828,69.54752214508042,216,78.1182666985877,94.01484318889248
"(8, 7, 3, 3, 3)",8,0.0,215.51434097777528,85.34833612640666,108,78.16614795307649,97.74958103902372
"(8, 9, 7, 3, 7)",4,0.0,197.07150137915136,58.630596121618424,327,78.02250418961027,89.68158965765006
"(6, 4, 7, 5, 8)",3,0.0,193.79718675349756,54.800095762509,377,78.02250418961039,90.35192722049437
"(3, 7, 9, 7, 8)",5,0.0,125.32309373745323,43.28465405793645,630,78.04644481685482,82.64304524778645
"(7, 5, 7, 6, 7)",6,0.0,183.5820252005535,54.1776394541538,394,78.0703854440992,87.76633947809555
"(4, 6, 3, 3, 9)",8,0.0,226.06729258794377,72.4443380416568,187,78.02250418960988,95.78644960498035
"(8, 5, 8, 9, 9)",3,0.0,92.8569935352698,39.26262868087164,721,78.02250418961076,79.21953555183254
"(8, 5, 3, 8, 9)",3,0.0,197.91564866418796,53.48336126406518,395,78.04644481685473,89.94493655733905
"(4, 8, 4, 4, 7)",3,0.0,208.8900782173435,64.47210916926034,262,78.02250418961007,92.2192961455598
"(8, 9, 6, 9, 3)",9,0.0,183.96875011168333,55.4704333253532,381,78.07038544409923,88.55638017716178
"(4, 4, 6, 4, 7)",4,0.0,216.63670874663558,69.8826909265024,216,78.07038544409882,94.13454632511458
"(9, 8, 4, 8, 4)",4,0.0,210.12807464893513,59.947330620062324,308,78.02250418961027,90.63921474742736
"(8, 9, 4, 4, 3)",4,0.0,223.63621508241155,75.24539142925555,169,78.04644481685426,95.49916207804702
"(4, 6, 3, 8, 8)",7,0.0,205.69033428755966,56.14077088819734,348,78.02250418961053,91.28561168302734
"(9, 5, 6, 5, 9)",4,0.0,178.08081208061688,52.382092410821194,417,78.02250418961017,86.95235815178464
"(9, 4, 4, 5, 5)",8,0.0,220.91027201060243,71.94158486952365,192,78.0703854440986,94.99640890591394
"(7, 5, 7, 5, 9)",4,0.0,168.43553333549175,51.75963610246594,441,78.04644481685469,86.80871438831811
"(4, 4, 3, 3, 6)",4,0.0,214.51650739178484,86.11443619822852,105,78.0464448168543,98.01292793871252
"(6, 8, 8, 8, 4)",3,0.0,182.65869796932134,49.98802968637782,458,78.0225041896104,87.6466363418735
"(5, 5, 6, 4, 3)",5,0.0,226.2264859001503,80.44050754129769,135,78.16614795307649,96.57649030404653
"(4, 4, 7, 9, 6)",3,0.0,181.31476996655158,54.010055063442756,400,78.02250418961037,88.07756763227322
"(6, 7, 6, 8, 5)",3,0.0,186.8935390958053,52.76514244673217,399,78.02250418961023,88.26909265022864
"(6, 5, 3, 5, 4)",4,0.0,234.27189852434023,81.01508259516406,134,78.02250418960982,96.60043093129079
"(8, 8, 3, 4, 4)",6,0.0,229.03373016100815,76.15513526454397,162,78.16614795307648,95.45128082355824
"(9, 9, 8, 6, 3)",3,0.0,182.69707132989507,55.99712712473081,376,78.07038544409933,89.27459899449485
"(7, 9, 9, 6, 5)",7,0.0,141.17444159738113,48.26430452477865,524,78.04644481685472,84.17524539143022
"(7, 5, 8, 9, 9)",7,0.0,99.35409010575873,41.08211635144856,685,78.04644481685503,79.72228872396552
"(8, 8, 7, 7, 6)",6,0.0,142.99665114642352,46.34905434522396,548,78.0464448168546,84.70193919080769
"(8, 6, 8, 7, 9)",9,0.0,118.31423323643546,41.01029446971528,664,78.02250418961054,81.66147953076475
"(8, 4, 8, 4, 6)",3,0.0,202.29259695434396,60.59372755566204,306,78.07038544409922,91.4292554464937
"(3, 8, 9, 7, 5)",8,0.0,158.59150531155478,46.63634187215711,527,78.04644481685455,86.32990184342925
"(4, 3, 9, 6, 3)",9,0.0,222.4078362236296,69.23629399090274,215,78.07038544409873,95.23581517835841
"(6, 4, 9, 6, 4)",9,0.0,218.7639037993085,59.51639932966249,308,78.04644481685479,92.43476179075988
"(8, 3, 8, 7, 4)",7,0.0,225.20927191439935,59.80368685659572,291,78.02250418961003,92.0756523820932
"(4, 3, 7, 6, 8)",8,0.0,201.92531493574188,57.91237730428546,334,78.07038544409937,89.94493655733896
"(8, 4, 4, 5, 5)",5,0.0,217.35724350244305,70.05027531721346,208,78.04644481685432,94.32607134306996
"(6, 4, 5, 4, 9)",7,0.0,211.47522078227772,62.532918362461146,278,78.07038544409893,92.93751496289286
"(9, 7, 7, 6, 3)",8,0.0,197.73795931107927,61.335887000239474,299,78.04644481685462,90.78285851089377
"(4, 4, 4, 9, 7)",5,0.0,197.87610193645958,59.731864974862404,326,78.07038544409924,90.80679913813856
"(5, 3, 8, 7, 6)",9,0.0,197.16458190486858,55.59013646157536,367,78.04644481685489,90.06463969356123
"(4, 5, 5, 8, 7)",6,0.0,193.49555020449918,57.385683504907895,350,78.04644481685479,90.0167584390722
"(4, 7, 4, 7, 3)",3,0.0,219.56070665958842,69.93057218099126,209,78.04644481685432,94.51759636102545
"(8, 7, 7, 7, 8)",6,0.0,104.25718482156697,43.64376346660297,640,78.04644481685493,81.30237012209817
"(3, 5, 8, 8, 5)",3,0.0,201.17190088522315,54.99162078046453,362,78.04644481685486,90.32798659325
"(3, 9, 9, 6, 8)",8,0.0,129.15044914155317,43.50011970313636,613,78.04644481685482,82.64304524778645
"(6, 8, 8, 6, 4)",6,0.0,200.28161062794987,54.51280823557584,386,78.02250418961036,89.60976777591691
"(8, 7, 5, 4, 6)",9,0.0,205.97730786630052,63.49054345223851,276,78.04644481685463,91.26167105578253
"(5, 5, 5, 3, 5)",4,0.0,224.5039629499554,81.15872635863066,130,78.16614795307646,95.85827148671348
"(8, 9, 3, 8, 9)",5,0.0,162.14830616278755,48.33612640651199,506,78.0464448168547,86.80871438831812
"(7, 7, 4, 8, 6)",3,0.0,189.22313576880038,55.13526454393111,377,78.02250418961034,89.37036150347258
"(3, 8, 4, 9, 4)",6,0.0,215.88349317039888,60.49796504668432,299,78.09432607134364,91.5968398372046
"(4, 4, 3, 6, 8)",8,0.0,219.9826779054224,68.06320325592552,230,78.02250418961003,94.23030883409233
"(4, 4, 6, 4, 3)",6,0.0,224.4498695624026,82.18817333014135,124,78.0225041896098,97.22288723964616
"(7, 3, 7, 8, 3)",9,0.0,214.16202995694525,64.08905913334935,262,78.02250418961,93.24874311707048
"(3, 6, 8, 4, 7)",7,0.0,208.0738297422073,59.10940866650709,310,78.04644481685462,90.85468039262719
"(9, 9, 8, 9, 6)",3,0.0,78.2177216395446,40.794828824515456,717,78.02250418961086,78.98012927938828
"(4, 5, 6, 9, 7)",5,0.0,172.96189171722247,50.65836724922198,446,78.02250418961044,87.07206128800709
"(7, 8, 4, 5, 7)",9,0.0,194.52199318434566,58.271486712951926,334,78.02250418961047,90.23222408427219
"(6, 7, 9, 3, 3)",8,0.0,222.57850707886558,70.79243476179082,200,78.0703854440987,94.44577447929207
"(7, 7, 3, 6, 8)",5,0.0,203.67620622920487,57.50538664113011,333,78.02250418961047,91.04620541058287
"(7, 7, 4, 3, 3)",6,0.0,221.28248347268982,83.33732343787422,120,78.0703854440987,97.438352884846
"(6, 9, 6, 9, 7)",9,0.0,109.06535999132655,43.212832176203165,640,78.04644481685492,81.44601388556477
"(5, 9, 9, 7, 5)",8,0.0,123.57234341423289,44.76897294709135,598,78.02250418961036,83.33732343787506
"(4, 9, 4, 8, 8)",3,0.0,162.18838599074348,49.53315776873362,486,78.04644481685465,86.23413933445161
"(8, 4, 9, 8, 4)",5,0.0,195.75079300053602,54.2973425903759,385,78.0464448168548,89.03519272205058
"(3, 5, 7, 6, 9)",6,0.0,190.8466661639936,52.62149868326555,414,78.07038544409912,88.34091453196197
"(4, 3, 4, 6, 3)",7,0.0,229.07513796517046,82.35575772085238,125,78.0703854440987,97.84534354800138
"(5, 7, 6, 7, 8)",8,0.0,149.74056112812926,47.33062006224569,516,78.04644481685467,84.74982044529663
"(5, 7, 8, 9, 4)",4,0.0,174.25830000609392,50.73018913095528,458,78.02250418961025,87.02418003351802
"(3, 9, 6, 4, 4)",9,0.0,228.30528454348655,69.40387838161368,211,78.02250418960986,93.9190806799145
"(3, 8, 8, 5, 4)",6,0.0,211.81997136100784,59.94733062006233,302,78.07038544409913,91.78836485516001
"(9, 7, 7, 7, 5)",8,0.0,147.55520152942003,49.1740483600672,494,78.04644481685486,85.37227675365214
"(7, 4, 3, 4, 5)",4,0.0,223.43476206498724,80.41656691405333,136,78.11826669858763,96.81589657649093
"(4, 9, 9, 7, 3)",5,0.0,174.3976421658573,52.93272683744325,423,78.07038544409905,88.12544888676196
"(3, 6, 6, 7, 7)",5,0.0,192.5416730141385,52.98060809193206,397,78.04644481685466,88.77184582236156
"(7, 7, 8, 4, 9)",3,0.0,163.9323022365114,48.862820205889484,477,78.02250418961034,85.68350490782973
"(7, 9, 9, 8, 5)",5,0.0,114.53653748658905,44.64926981086916,609,78.02250418961043,81.94876705769786
"(3, 5, 8, 6, 3)",7,0.0,222.3994671149782,69.04476897294725,218,78.07038544409883,94.61335887000327
"(9, 6, 9, 3, 4)",4,0.0,221.7094767143136,67.0098156571704,236,78.0703854440989,93.03327747187072
"(4, 4, 5, 7, 6)",4,0.0,208.89062007127364,63.514484079482926,277,78.04644481685465,92.36293990902651
"(6, 9, 6, 5, 5)",4,0.0,195.67975862798977,55.56619583433093,359,78.0225041896105,90.16040220253888
"(8, 5, 5, 5, 4)",3,0.0,222.10398803815355,71.24730667943508,198,78.09432607134315,93.29662437155915
"(9, 9, 3, 6, 6)",4,0.0,196.055118571999,58.702418003351745,334,78.04644481685477,90.51951161120525
"(4, 5, 7, 3, 4)",5,0.0,231.5523951789245,78.95618865214277,144,78.07038544409873,95.69068709600248
"(4, 5, 9, 8, 7)",4,0.0,149.01370826322002,46.66028249940162,527,78.02250418961029,84.77376107254112
"(6, 8, 4, 4, 6)",9,0.0,214.58706641881554,64.75939669619355,260,78.09432607134343,93.17692123533726
"(3, 6, 8, 3, 5)",8,0.0,224.62984531417234,70.12209719894668,207,78.11826669858756,94.63729949724758
"(7, 3, 9, 5, 8)",3,0.0,182.2605838861934,50.27531721331101,438,78.02250418961039,87.455111323918
"(5, 8, 8, 9, 3)",9,0.0,172.26823756873483,52.669379937754506,439,78.04644481685452,88.34091453196181
"(7, 8, 3, 5, 6)",9,0.0,214.3939920188094,63.20325592530535,266,78.04644481685446,93.32056499880373
"(6, 4, 3, 5, 6)",9,0.0,226.9858982601598,72.22887239645681,188,78.04644481685422,95.90615274120239
"(9, 7, 9, 6, 3)",3,0.0,189.6400140254508,56.76322719655261,362,78.07038544409929,89.84917404836133
"(6, 9, 8, 3, 9)",4,0.0,176.3064615327761,49.84438592291133,450,78.0464448168548,86.56930811587387
"(4, 7, 9, 6, 8)",4,0.0,142.22540945585354,46.08570744553512,549,78.02250418961019,83.57672971031924
"(3, 8, 9, 7, 5)",3,0.0,158.59150531155478,46.63634187215711,527,78.04644481685455,86.32990184342925
"(7, 4, 5, 5, 8)",4,0.0,204.3279770120404,62.96384965286095,284,78.04644481685469,90.97438352884936
"(3, 3, 6, 4, 3)",4,0.0,230.93170750404985,88.93943021307167,96,78.04644481685432,98.39597797462325
"(6, 9, 9, 6, 3)",3,0.0,190.02080563017216,54.70433325353133,390,78.04644481685483,89.89705530285026
"(8, 6, 5, 4, 9)",3,0.0,208.25008487297515,59.300933684462635,308,78.04644481685474,90.78285851089397
"(7, 3, 7, 7, 5)",3,0.0,201.58014394573632,55.3986114436199,356,78.07038544409927,90.44768972947206
"(6, 6, 5, 4, 7)",6,0.0,212.8883019941842,64.30452477854931,265,78.09432607134345,92.8656930811596
"(5, 3, 6, 9, 3)",6,0.0,219.27337047679174,69.02082834570288,217,78.02250418960998,94.42183385204781
"(8, 7, 7, 7, 7)",9,0.0,115.64141602409302,45.84630117309087,587,78.04644481685476,82.49940148431978
"(3, 3, 3, 4, 5)",8,0.0,219.10810342141133,90.5913334929376,89,78.28585108929857,98.77902801053425
"(9, 4, 3, 5, 3)",8,0.0,227.16496504284456,84.98922671774014,113,78.1182666985876,97.22288723964611
"(4, 6, 7, 9, 4)",5,0.0,202.57634517699455,54.44098635384253,374,78.02250418961043,89.70553028489472
"(7, 5, 6, 9, 6)",7,0.0,167.1855620214444,51.49628920277714,448,78.02250418961033,86.35384247067391
"(8, 8, 5, 8, 3)",8,0.0,200.0667624595545,62.38927459899455,291,78.04644481685474,91.02226478333826
"(3, 3, 7, 9, 5)",7,0.0,220.7178897881983,60.545846301173206,283,78.02250418961003,92.72204931769284
"(5, 6, 9, 7, 8)",4,0.0,106.04745973979541,42.734019631314474,656,78.02250418961052,80.89537945894278
"(6, 6, 6, 5, 7)",5,0.0,194.93552668028826,56.57170217859718,355,78.07038544409926,89.37036150347258
"(3, 5, 9, 8, 5)",9,0.0,196.1687018086422,52.69332056499885,389,78.04644481685473,89.03519272205045
"(4, 5, 5, 6, 5)",6,0.0,213.86306677477282,67.08163753890373,239,78.07038544409899,93.29662437155946
"(7, 8, 6, 4, 9)",8,0.0,181.43128285495024,51.63993296624377,425,78.0464448168546,87.76633947809545
"(9, 6, 9, 5, 5)",4,0.0,177.87308422651734,52.28632990184346,413,78.07038544409926,87.5269332056513
"(4, 7, 7, 6, 4)",6,0.0,213.33961063382418,61.95834330859483,278,78.04644481685465,91.21378980129361
"(9, 3, 9, 8, 3)",6,0.0,205.0263463653164,58.223605458463034,327,78.02250418961043,91.35743356476048
"(4, 4, 7, 4, 6)",6,0.0,217.1552489509104,68.80536270050293,220,78.0464448168544,93.99090256164801
"(8, 7, 6, 4, 8)",6,0.0,186.90281785786925,55.087383289442236,380,78.04644481685483,88.29303327747311
"(9, 3, 7, 3, 7)",5,0.0,221.64684335467496,67.12951879339253,227,78.07038544409889,93.41632750778159
"(5, 7, 7, 5, 4)",6,0.0,208.41727751468616,63.203255925305356,271,78.02250418961029,91.62078046444907
"(5, 4, 8, 3, 6)",3,0.0,216.9982388956526,68.13502513765876,221,78.0464448168544,94.32607134307004
"(8, 3, 8, 5, 9)",3,0.0,194.12042444424915,51.52022983002158,403,78.02250418961044,89.01125209480605
"(5, 6, 8, 3, 7)",4,0.0,205.1981421111861,61.647115154417115,289,78.02250418961025,91.14196791956037
"(8, 8, 3, 6, 7)",6,0.0,200.43216546315273,58.678477376107324,326,78.0703854440994,90.47163035671655
"(3, 6, 6, 4, 6)",3,0.0,221.6018314187266,67.6562125927701,229,78.02250418960996,93.60785252573704
"(6, 5, 7, 6, 4)",5,0.0,224.87893311535277,65.23820924108225,254,78.07038544409903,93.15298060809272
"(4, 6, 7, 6, 4)",3,0.0,220.5707214409382,62.55685898970562,276,78.07038544409907,92.36293990902647
"(9, 4, 5, 3, 6)",8,0.0,217.8347592814023,77.66339478094342,153,78.09432607134322,95.47522145080264
"(6, 6, 8, 6, 7)",6,0.0,160.02760130761723,48.81493895140064,494,78.04644481685474,86.04261431649623
"(6, 4, 6, 5, 5)",4,0.0,218.67481284340744,65.69308115872653,242,78.1182666985877,93.48814938951487
"(8, 7, 7, 8, 4)",9,0.0,180.85946157150457,53.2918362461097,405,78.04644481685477,87.47905195116239
"(8, 9, 4, 3, 6)",4,0.0,217.52051587301057,68.87718458223627,218,78.02250418960993,93.44026813502589
"(6, 4, 4, 5, 8)",8,0.0,212.64505795172335,62.93990902561655,272,78.09432607134332,92.81781182667059
"(6, 9, 9, 9, 4)",4,0.0,143.8044021116865,44.09863538424713,603,78.02250418961027,84.05554225520804
"(8, 9, 3, 4, 4)",3,0.0,231.2910280721061,75.436916447211,166,78.04644481685435,95.76250897773582
"(3, 5, 5, 6, 4)",7,0.0,231.1644059045657,74.88628202058902,172,78.0464448168542,95.30763706009151
"(3, 6, 7, 4, 6)",6,0.0,218.80808442713388,64.32846540579376,254,78.04644481685447,92.96145559013718
"(6, 4, 7, 7, 7)",6,0.0,179.40535315351195,50.94565477615517,439,78.04644481685459,88.19727076849527
"(3, 4, 4, 6, 6)",6,0.0,227.64881162178966,72.49221929614569,190,78.09432607134319,95.57098395978043
"(3, 5, 4, 6, 8)",7,0.0,220.85636466198306,63.25113717979419,270,78.02250418961019,93.05721809911515
"(6, 9, 4, 3, 9)",7,0.0,213.07328267980546,60.23461814699551,303,78.07038544409919,92.09959300933788
"(7, 9, 8, 5, 6)",7,0.0,149.35385525931213,49.62892027771141,482,78.04644481685469,85.51592051711859
"(6, 7, 5, 8, 4)",5,0.0,209.58766417994542,61.09648072779513,296,78.04644481685473,90.83073976538282
"(7, 6, 6, 3, 5)",9,0.0,221.40897142762253,71.1994254249462,199,78.04644481685426,94.13454632511444
"(9, 7, 3, 7, 9)",7,0.0,165.82125161091187,50.41896097677765,464,78.04644481685467,86.85659564280697
"(5, 4, 3, 8, 9)",6,0.0,207.13879848503746,58.27148671295192,331,78.04644481685482,91.83624610964918
"(9, 7, 3, 7, 7)",7,0.0,185.75477566176278,55.518314579842055,372,78.02250418961034,88.93943021307274
"(5, 3, 9, 7, 8)",7,0.0,168.23425726633235,49.030404596600505,486,78.04644481685462,86.52142686138481
"(4, 4, 4, 8, 6)",5,0.0,213.00656852736137,65.14244673210449,260,78.0225041896102,92.9135743356484
"(5, 3, 4, 7, 9)",7,0.0,211.03913661576232,59.01364615752938,319,78.04644481685472,91.40531481924923
"(5, 3, 9, 4, 7)",5,0.0,211.9539162234123,63.58630596121627,271,78.07038544409903,92.60234618147085
"(4, 6, 5, 3, 5)",8,0.0,224.7350672161968,77.18458223605468,156,78.07038544409872,96.38496528609109
"(5, 8, 5, 9, 8)",3,0.0,126.70118964671892,46.468757481446154,578,78.02250418961027,83.00215465645287
"(7, 5, 3, 7, 7)",5,0.0,210.68670427076484,61.50347139095055,289,78.07038544409906,92.05171175484884
"(8, 6, 6, 3, 9)",6,0.0,210.8504338842264,62.078046444816955,279,78.07038544409902,90.78285851089376
"(9, 6, 3, 3, 4)",6,0.0,228.44534766047596,83.48096720134083,116,78.0464448168543,97.22288723964623
"(4, 9, 3, 3, 4)",6,0.0,231.97992916043324,82.6909265022745,121,78.11826669858762,97.12712473066853
"(9, 6, 8, 9, 8)",7,0.0,-49999563.39497892,40.05266937993799,1000000000,77.49581039023333,77.49581039023333
"(3, 5, 9, 8, 9)",7,0.0,145.31692004437818,44.2183385204693,589,78.04644481685469,84.07948288245245
"(7, 8, 7, 7, 9)",7,0.0,95.46569637847651,40.74694757002653,697,78.02250418961066,79.98563562365437
"(9, 6, 4, 9, 6)",3,0.0,178.95216668575245,52.71726119224335,427,78.02250418961013,87.79028010533985
"(5, 4, 6, 8, 6)",3,0.0,196.25817506945276,57.5293272683745,352,78.02250418961037,90.56739286569426
"(8, 6, 6, 3, 8)",3,0.0,212.69691859444322,64.92698108690459,255,78.07038544409906,91.23773042853813
"(7, 7, 5, 8, 8)",4,0.0,152.2705286266264,49.054345223845004,492,78.02250418961026,85.20469236294093
"(9, 5, 5, 9, 9)",6,0.0,138.82242707842948,47.45032319846785,547,78.0464448168546,83.50490782858591
"(5, 4, 9, 9, 6)",6,0.0,149.42831931186882,47.97701699784548,538,78.02250418961006,85.9229111802738
"(4, 3, 9, 6, 5)",3,0.0,215.63137431986064,60.40220253770656,291,78.0943260713434,92.26717740004868
"(8, 8, 8, 7, 7)",8,0.0,106.6624847302225,42.542494613359025,647,78.04644481685492,81.15872635863154
"(8, 8, 6, 8, 7)",6,0.0,140.59068632408068,46.34905434522394,542,78.02250418961016,83.95977974623018
"(4, 9, 3, 4, 9)",6,0.0,211.82976017144662,60.76131194637307,298,78.09432607134364,92.45870241800431
"(3, 9, 5, 7, 4)",3,0.0,212.72725057089002,61.048599473306275,300,78.04644481685472,91.57289920996018
"(5, 3, 3, 7, 8)",7,0.0,219.9496684873508,64.73545606894912,250,78.04644481685446,93.72755566195917
"(5, 9, 7, 5, 3)",9,0.0,199.51622331512272,62.31745271726127,286,78.02250418961029,92.57840555422642
"(7, 9, 9, 6, 5)",5,0.0,141.17444159738113,48.26430452477865,524,78.04644481685472,84.17524539143022
"(7, 9, 9, 6, 3)",8,0.0,182.35013919072176,56.092889633708495,381,78.04644481685473,88.62820205889518
"(3, 4, 5, 9, 7)",5,0.0,208.67413168662173,60.569786928417564,307,78.02250418961053,91.47713670098278
"(6, 3, 6, 3, 7)",8,0.0,229.66796948704513,75.98755087383307,163,78.07038544409885,95.16399329662507
"(8, 3, 9, 5, 9)",8,0.0,191.80668959680364,49.60497965046689,433,78.02250418961036,87.9818051232955
"(8, 4, 9, 7, 9)",6,0.0,105.75490703686268,42.11156332295921,672,78.04644481685504,81.39813263107602
"(4, 6, 4, 5, 4)",3,0.0,228.2200154502621,73.97653818530048,176,78.02250418960982,95.18793392386938
"(7, 8, 5, 7, 7)",8,0.0,156.4698890090748,49.94014843188903,477,78.04644481685469,85.80320804405181
"(3, 9, 6, 6, 3)",9,0.0,214.72519323658938,65.19032798659337,251,78.07038544409889,93.32056499880376
"(9, 9, 4, 4, 5)",3,0.0,213.592272607317,64.61575293272696,257,78.02250418961012,92.9614555901373
"(4, 4, 6, 5, 9)",7,0.0,206.17912441423852,59.707924347618025,321,78.04644481685479,91.07014603782726
"(6, 5, 6, 5, 6)",3,0.0,218.76607441158336,62.82020588939442,270,78.0943260713434,92.60234618147075
"(3, 3, 6, 5, 8)",7,0.0,228.43719131527496,67.05769691165918,226,78.09432607134322,94.08666507062556
"(5, 6, 7, 3, 8)",5,0.0,205.2053664959294,61.50347139095056,291,78.07038544409909,90.66315537467165
"(4, 8, 4, 6, 5)",6,0.0,210.9281468770222,61.79075891788371,286,78.09432607134346,92.1953555183154
"(5, 7, 5, 3, 6)",6,0.0,215.04319748969394,71.58247546085717,198,78.07038544409865,93.79937754369236
"(8, 4, 5, 4, 8)",5,0.0,207.73088772534035,64.28058415130484,264,78.07038544409895,92.09959300933765
"(9, 9, 5, 8, 6)",8,0.0,146.1465566421344,50.05985156811119,497,78.0464448168545,85.13287048120743
"(5, 5, 9, 5, 6)",7,0.0,200.2588300954661,56.691405314819335,345,78.02250418961044,90.06463969356116
"(8, 6, 7, 8, 9)",5,0.0,126.0039704763927,42.901604022025474,614,78.04644481685484,82.35575772085325
"(6, 3, 9, 8, 9)",8,0.0,158.31731054284862,44.67321043811355,553,78.04644481685449,84.5104141728521
"(9, 3, 3, 5, 9)",4,0.0,219.76618853390886,62.389274598994646,265,78.04644481685445,93.51209001675933
"(4, 7, 7, 4, 9)",4,0.0,190.21117084112657,54.56068949006468,379,78.04644481685482,88.29303327747316
"(3, 6, 7, 5, 6)",7,0.0,205.58201496403947,59.56428058415138,308,78.04644481685472,91.21378980129371
"(5, 5, 5, 6, 6)",5,0.0,211.24198877218893,65.88460617668193,255,78.0703854440991,92.33899928178207
"(8, 5, 3, 6, 3)",3,0.0,227.4947624371173,77.54369164472129,154,78.14220732583213,96.69619344026886
